"DateTime","Spot"
"12:29:41",6779.39990234375
"12:29:42",6779.39990234375
"12:29:43",6779.41015625
"12:29:44",6779.3798828125
"12:29:45",6779.35986328125
"12:29:46",6779.35986328125
"12:29:47",6779.35986328125
"12:29:48",6779.35986328125
"12:29:49",6779.4501953125
"12:29:50",6779.4501953125
"12:29:51",6779.4501953125
"12:29:52",6779.4599609375
"12:29:53",6779.4599609375
"12:29:54",6779.4599609375
"12:29:55",6779.52001953125
"12:29:56",6779.43994140625
"12:29:57",6779.4501953125
"12:29:58",6779.2900390625
"12:29:59",6779.2900390625
"12:30:00",6779.27001953125
"12:30:01",6779.31982421875
"12:30:02",6779.27978515625
"12:30:03",6779.35009765625
"12:30:04",6779.33984375
"12:30:05",6779.2998046875
"12:30:06",6779.31005859375
"12:30:07",6779.27978515625
"12:30:08",6779.2998046875
"12:30:09",6779.22021484375
"12:30:10",6779.2001953125
"12:30:11",6779.2001953125
"12:30:12",6779.2001953125
"12:30:13",6779.18017578125
"12:30:14",6779.16015625
"12:30:15",6779.14013671875
"12:30:16",6779.14013671875
"12:30:17",6779.14013671875
"12:30:18",6779.14013671875
"12:30:19",6779.14990234375
"12:30:20",6779.14013671875
"12:30:21",6779.1298828125
"12:30:22",6779.1298828125
"12:30:23",6779.10009765625
"12:30:24",6779.10009765625
"12:30:25",6779.08984375
"12:30:26",6779.080078125
"12:30:27",6779
"12:30:28",6778.9501953125
"12:30:29",6778.8798828125
"12:30:30",6778.8798828125
"12:30:31",6778.8798828125
"12:30:32",6778.8798828125
"12:30:33",6778.97998046875
"12:30:34",6779.009765625
"12:30:35",6778.97998046875
"12:30:36",6778.97998046875
"12:30:37",6779
"12:30:38",6778.9599609375
"12:30:39",6779
"12:30:40",6779.0400390625
"12:30:41",6779.0400390625
"12:30:42",6778.919921875
"12:30:43",6778.93994140625
"12:30:44",6779.0498046875
"12:30:45",6779.06005859375
"12:30:46",6779.06005859375
"12:30:47",6779.06005859375
"12:30:48",6779.08984375
"12:30:49",6779
"12:30:50",6779
"12:30:51",6779
"12:30:52",6778.93017578125
"12:30:53",6778.93017578125
"12:30:54",6778.93017578125
"12:30:55",6778.93017578125
"12:30:56",6778.93017578125
"12:30:57",6778.93017578125
"12:30:58",6778.97021484375
"12:30:59",6778.9501953125
"12:31:00",6778.9501953125
"12:31:01",6778.93017578125
"12:31:02",6778.919921875
"12:31:03",6778.919921875
"12:31:04",6778.919921875
"12:31:05",6778.919921875
"12:31:06",6778.919921875
"12:31:07",6778.919921875
"12:31:08",6778.8798828125
"12:31:09",6778.830078125
"12:31:10",6778.830078125
"12:31:11",6778.830078125
"12:31:12",6778.830078125
"12:31:13",6778.7900390625
"12:31:14",6778.759765625
"12:31:15",6778.72998046875
"12:31:16",6778.72021484375
"12:31:17",6778.64013671875
"12:31:18",6778.56982421875
"12:31:19",6778.58984375
"12:31:20",6778.58984375
"12:31:21",6778.6201171875
"12:31:22",6778.6201171875
"12:31:23",6778.6201171875
"12:31:24",6778.60986328125
"12:31:25",6778.60009765625
"12:31:26",6778.6201171875
"12:31:27",6778.56005859375
"12:31:28",6778.5400390625
"12:31:29",6778.52978515625
"12:31:30",6778.52978515625
"12:31:31",6778.5400390625
"12:31:32",6778.58984375
"12:31:33",6778.580078125
"12:31:34",6778.56005859375
"12:31:35",6778.64013671875
"12:31:36",6778.64013671875
"12:31:37",6778.64013671875
"12:31:38",6778.64013671875
"12:31:39",6778.64013671875
"12:31:40",6778.60986328125
"12:31:41",6778.60986328125
"12:31:42",6778.7001953125
"12:31:43",6778.68994140625
"12:31:44",6778.7001953125
"12:31:45",6778.7001953125
"12:31:46",6778.740234375
"12:31:47",6778.7099609375
"12:31:48",6778.7001953125
"12:31:49",6778.7001953125
"12:31:50",6778.66015625
"12:31:51",6778.66015625
"12:31:52",6778.64990234375
"12:31:53",6778.64990234375
"12:31:54",6778.64990234375
"12:31:55",6778.6298828125
"12:31:56",6778.6298828125
"12:31:57",6778.64013671875
"12:31:58",6778.580078125
"12:31:59",6778.580078125
"12:32:00",6778.56005859375
"12:32:01",6778.509765625
"12:32:02",6778.509765625
"12:32:03",6778.52978515625
"12:32:04",6778.52001953125
"12:32:05",6778.52001953125
"12:32:06",6778.52001953125
"12:32:07",6778.52001953125
"12:32:08",6778.52001953125
"12:32:09",6778.52001953125
"12:32:10",6778.509765625
"12:32:11",6778.580078125
"12:32:12",6778.60009765625
"12:32:13",6778.60009765625
"12:32:14",6778.60986328125
"12:32:15",6778.60986328125
"12:32:16",6778.60986328125
"12:32:17",6778.60986328125
"12:32:18",6778.66015625
"12:32:19",6778.64013671875
"12:32:20",6778.64013671875
"12:32:21",6778.64013671875
"12:32:22",6778.64013671875
"12:32:23",6778.60009765625
"12:32:24",6778.60009765625
"12:32:25",6778.60009765625
"12:32:26",6778.6298828125
"12:32:27",6778.6298828125
"12:32:28",6778.68994140625
"12:32:29",6778.68994140625
"12:32:30",6778.68994140625
"12:32:31",6778.669921875
"12:32:32",6778.669921875
"12:32:33",6778.669921875
"12:32:34",6778.64990234375
"12:32:35",6778.64990234375
"12:32:36",6778.64013671875
"12:32:37",6778.64013671875
"12:32:38",6778.66015625
"12:32:39",6778.66015625
"12:32:40",6778.60986328125
"12:32:41",6778.60986328125
"12:32:42",6778.68994140625
"12:32:43",6778.68994140625
"12:32:44",6778.72021484375
"12:32:45",6778.64013671875
"12:32:46",6778.60986328125
"12:32:47",6778.56005859375
"12:32:48",6778.56982421875
"12:32:49",6778.56982421875
"12:32:50",6778.52978515625
"12:32:51",6778.52978515625
"12:32:52",6778.52978515625
"12:32:53",6778.5
"12:32:54",6778.5
"12:32:55",6778.5498046875
"12:32:56",6778.58984375
"12:32:57",6778.58984375
"12:32:58",6778.58984375
"12:32:59",6778.60009765625
"12:33:00",6778.64013671875
"12:33:01",6778.68994140625
"12:33:02",6778.68994140625
"12:33:03",6778.68994140625
"12:33:04",6778.68994140625
"12:33:05",6778.669921875
"12:33:06",6778.72021484375
"12:33:07",6778.72021484375
"12:33:08",6778.72998046875
"12:33:09",6778.77001953125
"12:33:10",6778.77001953125
"12:33:11",6778.759765625
"12:33:12",6778.7998046875
"12:33:13",6778.7998046875
"12:33:14",6778.85009765625
"12:33:15",6778.85009765625
"12:33:16",6778.89013671875
"12:33:17",6778.89013671875
"12:33:18",6778.8701171875
"12:33:19",6778.81982421875
"12:33:20",6778.89013671875
"12:33:21",6778.97021484375
"12:33:22",6778.97998046875
"12:33:23",6778.97998046875
"12:33:24",6778.9501953125
"12:33:25",6778.9501953125
"12:33:26",6778.9501953125
"12:33:27",6779.0498046875
"12:33:28",6779.1298828125
"12:33:29",6779.1298828125
"12:33:30",6779.1298828125
"12:33:31",6779.10986328125
"12:33:32",6779.10009765625
"12:33:33",6779.10009765625
"12:33:34",6779.10009765625
"12:33:35",6779.06982421875
"12:33:36",6779.06005859375
"12:33:37",6779.08984375
"12:33:38",6779.08984375
"12:33:39",6779.18994140625
"12:33:40",6779.259765625
"12:33:41",6779.259765625
"12:33:42",6779.259765625
"12:33:43",6779.25
"12:33:44",6779.259765625
"12:33:45",6779.27978515625
"12:33:46",6779.330078125
"12:33:47",6779.330078125
"12:33:48",6779.330078125
"12:33:49",6779.330078125
"12:33:50",6779.330078125
"12:33:51",6779.259765625
"12:33:52",6779.259765625
"12:33:53",6779.259765625
"12:33:54",6779.259765625
"12:33:55",6779.259765625
"12:33:56",6779.27001953125
"12:33:57",6779.33984375
"12:33:58",6779.33984375
"12:33:59",6779.33984375
"12:34:00",6779.33984375
"12:34:01",6779.33984375
"12:34:02",6779.330078125
"12:34:03",6779.33984375
"12:34:04",6779.33984375
"12:34:05",6779.31982421875
"12:34:06",6779.39013671875
"12:34:07",6779.35009765625
"12:34:08",6779.22998046875
"12:34:09",6779.25
"12:34:10",6779.2001953125
"12:34:11",6779.2001953125
"12:34:12",6779.2099609375
"12:34:13",6779.2099609375
"12:34:14",6779.16015625
"12:34:15",6779.2099609375
"12:34:16",6779.27978515625
"12:34:17",6779.27978515625
"12:34:18",6779.2998046875
"12:34:19",6779.2998046875
"12:34:20",6779.2998046875
"12:34:21",6779.2998046875
"12:34:22",6779.2998046875
"12:34:23",6779.2998046875
"12:34:24",6779.39013671875
"12:34:25",6779.43994140625
"12:34:26",6779.43994140625
"12:34:27",6779.509765625
"12:34:28",6779.509765625
"12:34:29",6779.64013671875
"12:34:30",6779.56005859375
"12:34:31",6779.56005859375
"12:34:32",6779.56005859375
"12:34:33",6779.64990234375
"12:34:34",6779.64990234375
"12:34:35",6779.68017578125
"12:34:36",6779.68017578125
"12:34:37",6779.68017578125
"12:34:38",6779.68017578125
"12:34:39",6779.68017578125
"12:34:40",6779.68017578125
"12:34:41",6779.68017578125
"12:34:42",6779.68994140625
"12:34:43",6779.7001953125
"12:34:44",6779.7001953125
"12:34:45",6779.740234375
"12:34:46",6779.740234375
"12:34:47",6779.75
"12:34:48",6779.759765625
"12:34:49",6779.759765625
"12:34:50",6779.759765625
"12:34:51",6779.77978515625
"12:34:52",6779.81005859375
"12:34:53",6779.7998046875
"12:34:54",6779.7998046875
"12:34:55",6779.7998046875
"12:34:56",6779.7998046875
"12:34:57",6780
"12:34:58",6780
"12:34:59",6780.02978515625
"12:35:00",6780.02978515625
"12:35:01",6779.9599609375
"12:35:02",6779.9501953125
"12:35:03",6779.9599609375
"12:35:04",6779.9599609375
"12:35:05",6779.9599609375
"12:35:06",6779.97021484375
"12:35:07",6779.97021484375
"12:35:08",6779.97021484375
"12:35:09",6779.9599609375
"12:35:10",6780.009765625
"12:35:11",6780.02001953125
"12:35:12",6780.02001953125
"12:35:13",6780.02001953125
"12:35:14",6780.0498046875
"12:35:15",6780.16015625
"12:35:16",6780.16015625
"12:35:17",6780.39013671875
"12:35:18",6780.35986328125
"12:35:19",6780.35986328125
"12:35:20",6780.41015625
"12:35:21",6780.39990234375
"12:35:22",6780.47021484375
"12:35:23",6780.4501953125
"12:35:24",6780.4599609375
"12:35:25",6780.5498046875
"12:35:26",6780.5498046875
"12:35:27",6780.5498046875
"12:35:28",6780.56005859375
"12:35:29",6780.56005859375
"12:35:30",6780.56982421875
"12:35:31",6780.56005859375
"12:35:32",6780.56005859375
"12:35:33",6780.6201171875
"12:35:34",6780.66015625
"12:35:35",6780.66015625
"12:35:36",6780.85986328125
"12:35:37",6780.85986328125
"12:35:38",6780.91015625
"12:35:39",6780.9501953125
"12:35:40",6780.9501953125
"12:35:41",6780.97021484375
"12:35:42",6780.97998046875
"12:35:43",6780.97998046875
"12:35:44",6780.97998046875
"12:35:45",6780.7099609375
"12:35:46",6780.75
"12:35:47",6780.740234375
"12:35:48",6780.740234375
"12:35:49",6780.72998046875
"12:35:50",6780.64990234375
"12:35:51",6780.64013671875
"12:35:52",6780.64013671875
"12:35:53",6780.64013671875
"12:35:54",6780.64013671875
"12:35:55",6780.64013671875
"12:35:56",6780.64013671875
"12:35:57",6780.64013671875
"12:35:58",6780.64990234375
"12:35:59",6780.64990234375
"12:36:00",6780.64990234375
"12:36:01",6780.64990234375
"12:36:02",6780.66015625
"12:36:03",6780.58984375
"12:36:04",6780.64013671875
"12:36:05",6780.7001953125
"12:36:06",6780.7001953125
"12:36:07",6780.7001953125
"12:36:08",6780.740234375
"12:36:09",6780.7900390625
"12:36:10",6780.7900390625
"12:36:11",6780.77978515625
"12:36:12",6780.77978515625
"12:36:13",6780.77978515625
"12:36:14",6780.830078125
"12:36:15",6780.85986328125
"12:36:16",6780.85986328125
"12:36:17",6780.85986328125
"12:36:18",6780.7998046875
"12:36:19",6780.7998046875
"12:36:20",6780.81005859375
"12:36:21",6780.77978515625
"12:36:22",6780.7900390625
"12:36:23",6780.7998046875
"12:36:24",6780.75
"12:36:25",6780.75
"12:36:26",6780.75
"12:36:27",6780.759765625
"12:36:28",6780.759765625
"12:36:29",6780.7998046875
"12:36:30",6780.58984375
"12:36:31",6780.58984375
"12:36:32",6780.58984375
"12:36:33",6780.580078125
"12:36:34",6780.580078125
"12:36:35",6780.580078125
"12:36:36",6780.580078125
"12:36:37",6780.580078125
"12:36:38",6780.580078125
"12:36:39",6780.52978515625
"12:36:40",6780.52978515625
"12:36:41",6780.52978515625
"12:36:42",6780.52978515625
"12:36:43",6780.52978515625
"12:36:44",6780.47021484375
"12:36:45",6780.47998046875
"12:36:46",6780.47998046875
"12:36:47",6780.47998046875
"12:36:48",6780.39990234375
"12:36:49",6780.39990234375
"12:36:50",6780.39990234375
"12:36:51",6780.3798828125
"12:36:52",6780.3798828125
"12:36:53",6780.3701171875
"12:36:54",6780.3701171875
"12:36:55",6780.35986328125
"12:36:56",6780.35986328125
"12:36:57",6780.35986328125
"12:36:58",6780.35986328125
"12:36:59",6780.35009765625
"12:37:00",6780.35009765625
"12:37:01",6780.35009765625
"12:37:02",6780.2001953125
"12:37:03",6780.2001953125
"12:37:04",6780.2001953125
"12:37:05",6780.2001953125
"12:37:06",6780.2001953125
"12:37:07",6780.2001953125
"12:37:08",6780.18994140625
"12:37:09",6780.18994140625
"12:37:10",6780.18017578125
"12:37:11",6780.18017578125
"12:37:12",6780.18017578125
"12:37:13",6779.990234375
"12:37:14",6779.990234375
"12:37:15",6780.10009765625
"12:37:16",6780.10009765625
"12:37:17",6780.06005859375
"12:37:18",6780.06005859375
"12:37:19",6780.0400390625
"12:37:20",6780.02001953125
"12:37:21",6780.02001953125
"12:37:22",6780.02001953125
"12:37:23",6780
"12:37:24",6780
"12:37:25",6780.18017578125
"12:37:26",6780.18994140625
"12:37:27",6780.18994140625
"12:37:28",6780.18994140625
"12:37:29",6780.18994140625
"12:37:30",6780.18017578125
"12:37:31",6780.18017578125
"12:37:32",6780.18017578125
"12:37:33",6780.18017578125
"12:37:34",6780.259765625
"12:37:35",6780.33984375
"12:37:36",6780.33984375
"12:37:37",6780.3798828125
"12:37:38",6780.3798828125
"12:37:39",6780.39013671875
"12:37:40",6780.52978515625
"12:37:41",6780.509765625
"12:37:42",6780.509765625
"12:37:43",6780.509765625
"12:37:44",6780.509765625
"12:37:45",6780.509765625
"12:37:46",6780.509765625
"12:37:47",6780.509765625
"12:37:48",6780.509765625
"12:37:49",6780.509765625
"12:37:50",6780.47998046875
"12:37:51",6780.490234375
"12:37:52",6780.490234375
"12:37:53",6780.6201171875
"12:37:54",6780.6201171875
"12:37:55",6780.6201171875
"12:37:56",6780.6298828125
"12:37:57",6780.6298828125
"12:37:58",6780.6201171875
"12:37:59",6780.56982421875
"12:38:00",6780.56982421875
"12:38:01",6780.56982421875
"12:38:02",6780.56982421875
"12:38:03",6780.56005859375
"12:38:04",6780.52978515625
"12:38:05",6780.5400390625
"12:38:06",6780.5400390625
"12:38:07",6780.5400390625
"12:38:08",6780.5400390625
"12:38:09",6780.5498046875
"12:38:10",6780.5498046875
"12:38:11",6780.5498046875
"12:38:12",6780.669921875
"12:38:13",6780.669921875
"12:38:14",6780.60009765625
"12:38:15",6780.60009765625
"12:38:16",6780.60009765625
"12:38:17",6780.60009765625
"12:38:18",6780.64990234375
"12:38:19",6780.64990234375
"12:38:20",6780.64990234375
"12:38:21",6780.64990234375
"12:38:22",6780.64990234375
"12:38:23",6780.64990234375
"12:38:24",6780.64013671875
"12:38:25",6780.64013671875
"12:38:26",6780.64013671875
"12:38:27",6780.740234375
"12:38:28",6780.740234375
"12:38:29",6780.77978515625
"12:38:30",6780.759765625
"12:38:31",6780.75
"12:38:32",6780.75
"12:38:33",6780.7900390625
"12:38:34",6780.7900390625
"12:38:35",6780.7900390625
"12:38:36",6780.7998046875
"12:38:37",6780.7998046875
"12:38:38",6780.7998046875
"12:38:39",6780.7998046875
"12:38:40",6780.7998046875
"12:38:41",6780.7998046875
"12:38:42",6780.7998046875
"12:38:43",6780.77978515625
"12:38:44",6780.81005859375
"12:38:45",6780.7900390625
"12:38:46",6780.60009765625
"12:38:47",6780.60009765625
"12:38:48",6780.35986328125
"12:38:49",6780.35009765625
"12:38:50",6780.35009765625
"12:38:51",6780.330078125
"12:38:52",6780.330078125
"12:38:53",6780.35986328125
"12:38:54",6780.33984375
"12:38:55",6780.33984375
"12:38:56",6780.31982421875
"12:38:57",6780.2998046875
"12:38:58",6780.2998046875
"12:38:59",6780.33984375
"12:39:00",6780.33984375
"12:39:01",6780.33984375
"12:39:02",6780.33984375
"12:39:03",6780.35009765625
"12:39:04",6780.35009765625
"12:39:05",6780.2998046875
"12:39:06",6780.25
"12:39:07",6780.25
"12:39:08",6780.25
"12:39:09",6780.27001953125
"12:39:10",6780.27001953125
"12:39:11",6780.27001953125
"12:39:12",6780.18994140625
"12:39:13",6780.240234375
"12:39:14",6780.259765625
"12:39:15",6780.240234375
"12:39:16",6780.240234375
"12:39:17",6780.240234375
"12:39:18",6780.240234375
"12:39:19",6780.240234375
"12:39:20",6780.2998046875
"12:39:21",6780.2998046875
"12:39:22",6780.3798828125
"12:39:23",6780.41015625
"12:39:24",6780.419921875
"12:39:25",6780.419921875
"12:39:26",6780.419921875
"12:39:27",6780.47021484375
"12:39:28",6780.47021484375
"12:39:29",6780.47021484375
"12:39:30",6780.47021484375
"12:39:31",6780.4501953125
"12:39:32",6780.43994140625
"12:39:33",6780.43994140625
"12:39:34",6780.43994140625
"12:39:35",6780.43994140625
"12:39:36",6780.419921875
"12:39:37",6780.43994140625
"12:39:38",6780.47021484375
"12:39:39",6780.47021484375
"12:39:40",6780.47021484375
"12:39:41",6780.47021484375
"12:39:42",6780.4599609375
"12:39:43",6780.4501953125
"12:39:44",6780.43017578125
"12:39:45",6780.43017578125
"12:39:46",6780.43994140625
"12:39:47",6780.43994140625
"12:39:48",6780.43994140625
"12:39:49",6780.47021484375
"12:39:50",6780.35986328125
"12:39:51",6780.27978515625
"12:39:52",6780.27978515625
"12:39:53",6780.2998046875
"12:39:54",6780.2900390625
"12:39:55",6780.2900390625
"12:39:56",6780.31982421875
"12:39:57",6780.31982421875
"12:39:58",6780.31982421875
"12:39:59",6780.31982421875
"12:40:00",6780.35009765625
"12:40:01",6780.35009765625
"12:40:02",6780.35009765625
"12:40:03",6780.27978515625
"12:40:04",6780.27978515625
"12:40:05",6780.27978515625
"12:40:06",6780.27978515625
"12:40:07",6780.27001953125
"12:40:08",6780.33984375
"12:40:09",6780.33984375
"12:40:10",6780.35009765625
"12:40:11",6780.39990234375
"12:40:12",6780.35009765625
"12:40:13",6780.33984375
"12:40:14",6780.33984375
"12:40:15",6780.33984375
"12:40:16",6780.33984375
"12:40:17",6780.43994140625
"12:40:18",6780.490234375
"12:40:19",6780.47021484375
"12:40:20",6780.47021484375
"12:40:21",6780.47998046875
"12:40:22",6780.5
"12:40:23",6780.5
"12:40:24",6780.5498046875
"12:40:25",6780.5498046875
"12:40:26",6780.60986328125
"12:40:27",6780.60986328125
"12:40:28",6780.60986328125
"12:40:29",6780.60986328125
"12:40:30",6780.580078125
"12:40:31",6780.6298828125
"12:40:32",6780.60986328125
"12:40:33",6780.759765625
"12:40:34",6780.83984375
"12:40:35",6780.85986328125
"12:40:36",6780.7998046875
"12:40:37",6780.9599609375
"12:40:38",6780.9599609375
"12:40:39",6780.9599609375
"12:40:40",6780.9599609375
"12:40:41",6780.9599609375
"12:40:42",6780.9599609375
"12:40:43",6780.93017578125
"12:40:44",6780.93017578125
"12:40:45",6780.93017578125
"12:40:46",6780.9501953125
"12:40:47",6780.9501953125
"12:40:48",6780.89990234375
"12:40:49",6780.85986328125
"12:40:50",6780.85986328125
"12:40:51",6780.85986328125
"12:40:52",6780.85986328125
"12:40:53",6780.85009765625
"12:40:54",6780.759765625
"12:40:55",6780.759765625
"12:40:56",6780.759765625
"12:40:57",6780.72021484375
"12:40:58",6780.72021484375
"12:40:59",6780.72021484375
"12:41:00",6780.72021484375
"12:41:01",6780.72021484375
"12:41:02",6780.75
"12:41:03",6780.75
"12:41:04",6780.75
"12:41:05",6780.75
"12:41:06",6780.7099609375
"12:41:07",6780.7099609375
"12:41:08",6780.81005859375
"12:41:09",6780.8701171875
"12:41:10",6780.8798828125
"12:41:11",6780.89990234375
"12:41:12",6780.89990234375
"12:41:13",6780.89990234375
"12:41:14",6780.89990234375
"12:41:15",6780.89990234375
"12:41:16",6780.8798828125
"12:41:17",6780.89990234375
"12:41:18",6780.89990234375
"12:41:19",6780.89990234375
"12:41:20",6780.89990234375
"12:41:21",6780.8798828125
"12:41:22",6781.02001953125
"12:41:23",6781.02978515625
"12:41:24",6781.06005859375
"12:41:25",6781.10986328125
"12:41:26",6781.10986328125
"12:41:27",6781.10986328125
"12:41:28",6781.1298828125
"12:41:29",6781.2001953125
"12:41:30",6781.2001953125
"12:41:31",6781.2001953125
"12:41:32",6781.2900390625
"12:41:33",6781.2900390625
"12:41:34",6781.2900390625
"12:41:35",6781.2900390625
"12:41:36",6781.3701171875
"12:41:37",6781.509765625
"12:41:38",6781.5400390625
